"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2022,2,19,"Utah Valley","Dixie St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"Utah Valley","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Utah Valley","California Baptist","H",NA,NA,FALSE,FALSE,NA,2
2022,3,3,"Utah Valley","Grand Canyon","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Utah Valley","New Mexico St.","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"UTEP","Western N.M.","H",85,57,FALSE,FALSE,NA,1
2021,11,13,"UTEP","New Mexico St.","V",71,77,FALSE,FALSE,NA,2
2021,11,16,"UTEP","Northern N.M.","H",88,53,FALSE,FALSE,NA,1
2021,11,19,"UTEP","Pacific","V",73,64,FALSE,FALSE,NA,2
2021,11,22,"UTEP","UC Riverside","H",40,52,FALSE,FALSE,NA,2
2021,11,24,"UTEP","Florida A&M","H",67,53,FALSE,FALSE,NA,2
2021,12,3,"UTEP","New Mexico St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"UTEP","Kansas","V",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"UTEP","New Mexico","V",NA,NA,FALSE,FALSE,NA,2
2021,12,16,"UTEP","McNeese","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"UTEP","N.C. Central","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"UTEP","TBA","H",NA,NA,FALSE,FALSE,NA,1
2021,12,30,"UTEP","UAB","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"UTEP","Middle Tenn.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"UTEP","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"UTEP","Southern Miss.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"UTEP","Charlotte","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"UTEP","Old Dominion","V",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"UTEP","UTSA","H",NA,NA,FALSE,FALSE,NA,2
2022,1,23,"UTEP","UTSA","V",NA,NA,FALSE,FALSE,NA,2
2022,1,27,"UTEP","Fla. Atlantic","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"UTEP","FIU","H",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"UTEP","North Texas","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"UTEP","Rice","V",NA,NA,FALSE,FALSE,NA,2
2022,2,13,"UTEP","Marshall","H",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"UTEP","Louisiana Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"UTEP","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"UTEP","UAB","H",NA,NA,FALSE,FALSE,NA,2
2022,3,3,"UTEP","Rice","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"UTEP","North Texas","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"UTRGV","Tex. A&M Int'l","H",74,59,FALSE,FALSE,NA,1
2021,11,12,"UTRGV","Arizona","V",50,104,FALSE,FALSE,NA,2
2021,11,16,"UTRGV","Paul Quinn","H",85,68,FALSE,FALSE,NA,1
2021,11,20,"UTRGV","Northern Ariz.","H",87,89,FALSE,FALSE,NA,2
2021,11,22,"UTRGV","Northern Ariz.","V",82,80,FALSE,FALSE,NA,2
2021,11,23,"UTRGV","Cal St. Fullerton","N",72,67,FALSE,FALSE,NA,2
2021,11,26,"UTRGV","Illinois","V",85,94,FALSE,FALSE,NA,2
2021,12,1,"UTRGV","A&M-Corpus Christi","H",NA,NA,FALSE,FALSE,NA,2
2021,12,3,"UTRGV","Texas","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"UTRGV","A&M-Corpus Christi","V",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"UTRGV","Texas Southern","H",NA,NA,FALSE,FALSE,NA,2
2021,12,16,"UTRGV","UTSA","V",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"UTRGV","S'western Adventist","H",NA,NA,FALSE,FALSE,NA,1
2021,12,30,"UTRGV","SFA","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"UTRGV","Sam Houston St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"UTRGV","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"UTRGV","New Mexico St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"UTRGV","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"UTRGV","Utah Valley","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"UTRGV","Dixie St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"UTRGV","Abilene Christian","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"UTRGV","Tarleton St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"UTRGV","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"UTRGV","Abilene Christian","V",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"UTRGV","Seattle U","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"UTRGV","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"UTRGV","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"UTRGV","Sam Houston St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"UTRGV","Tarleton St.","V",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"UTRGV","Lamar University","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"UTRGV","SFA","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"UTSA","Trinity (TX)","H",97,66,FALSE,FALSE,NA,1
2021,11,12,"UTSA","Oklahoma","V",44,96,FALSE,FALSE,NA,2
2021,11,15,"UTSA","Tex. A&M-Commerce","H",62,65,FALSE,FALSE,NA,1
2021,11,16,"UTSA","Denver  MBB Roadrunner Invitational","H",78,64,FALSE,FALSE,NA,1
2021,11,17,"UTSA","IUPUI  MBB Roadrunner Invitational","H",60,57,FALSE,FALSE,NA,1
2021,11,21,"UTSA","A&M-Corpus Christi  MBB Roadrunner Invitational","H",58,77,FALSE,FALSE,NA,1
2021,11,24,"UTSA","Lamar University","H",79,73,FALSE,FALSE,NA,2
2021,11,29,"UTSA","St. Mary's (TX)","H",75,65,FALSE,FALSE,NA,1
2021,12,2,"UTSA","Grand Canyon","V",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"UTSA","Sam Houston St.","N",NA,NA,FALSE,FALSE,NA,2
2021,12,16,"UTSA","UTRGV","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"UTSA","Illinois St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"UTSA","Our Lady of the Lake","H",NA,NA,FALSE,FALSE,NA,1
2021,12,30,"UTSA","Middle Tenn.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"UTSA","UAB","V",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"UTSA","Southern Miss.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"UTSA","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"UTSA","Old Dominion","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"UTSA","Charlotte","V",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"UTSA","UTEP","V",NA,NA,FALSE,FALSE,NA,2
2022,1,23,"UTSA","UTEP","H",NA,NA,FALSE,FALSE,NA,2
2022,1,27,"UTSA","FIU","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"UTSA","Fla. Atlantic","H",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"UTSA","Rice","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"UTSA","North Texas","V",NA,NA,FALSE,FALSE,NA,2
2022,2,13,"UTSA","Western Ky.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"UTSA","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"UTSA","Louisiana Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"UTSA","UAB","H",NA,NA,FALSE,FALSE,NA,2
2022,3,3,"UTSA","North Texas","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"UTSA","Rice","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Valparaiso","Toledo","H",61,69,FALSE,FALSE,NA,2
2021,11,13,"Valparaiso","UIC","H",70,74,FALSE,FALSE,NA,2
2021,11,17,"Valparaiso","Stanford","V",60,74,FALSE,FALSE,NA,2
2021,11,22,"Valparaiso","Jacksonville St.","N",78,70,FALSE,FALSE,NA,2
2021,11,23,"Valparaiso","Coastal Carolina","N",61,64,FALSE,FALSE,NA,2
2021,11,24,"Valparaiso","Tulane","N",68,64,FALSE,FALSE,NA,2
2021,11,27,"Valparaiso","Trinity Christian","H",106,69,FALSE,FALSE,NA,1
2021,12,2,"Valparaiso","Drake","V",NA,NA,FALSE,FALSE,NA,2
2021,12,5,"Valparaiso","Western Mich.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Valparaiso","East-West U.","H",NA,NA,FALSE,FALSE,NA,1
2021,12,11,"Valparaiso","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2021,12,20,"Valparaiso","Eastern Mich.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Valparaiso","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2021,12,28,"Valparaiso","Prairie View","H",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"Valparaiso","Illinois St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Valparaiso","UNI","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Valparaiso","Southern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Valparaiso","Loyola Chicago","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Valparaiso","Missouri St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Valparaiso","UNI","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Valparaiso","Indiana St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Valparaiso","Bradley","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Valparaiso","Southern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,1,"Valparaiso","Evansville","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Valparaiso","Indiana St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Valparaiso","Illinois St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Valparaiso","Missouri St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Valparaiso","Loyola Chicago","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Valparaiso","Evansville","V",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Valparaiso","Drake","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Valparaiso","Bradley","V",NA,NA,FALSE,FALSE,NA,2
2021,11,10,"Vanderbilt","Alabama St.","H",91,72,FALSE,FALSE,NA,2
2021,11,14,"Vanderbilt","Texas St.","H",79,60,FALSE,FALSE,NA,2
2021,11,17,"Vanderbilt","VCU","H",37,48,FALSE,FALSE,NA,2
2021,11,20,"Vanderbilt","Winthrop","H",77,63,FALSE,FALSE,NA,2
2021,11,24,"Vanderbilt","Pittsburgh","V",68,52,FALSE,FALSE,NA,2
2021,11,29,"Vanderbilt","Mississippi Val.","H",75,36,FALSE,FALSE,NA,2
2021,12,4,"Vanderbilt","SMU","V",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Vanderbilt","Temple","H",NA,NA,FALSE,FALSE,NA,2
2021,12,10,"Vanderbilt","Loyola Chicago","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Vanderbilt","Austin Peay","H",NA,NA,FALSE,FALSE,NA,2
2021,12,23,"Vanderbilt","Hawaii","N",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Vanderbilt","Arkansas","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Vanderbilt","South Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Vanderbilt","Kentucky","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Vanderbilt","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2022,1,18,"Vanderbilt","Tennessee","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Vanderbilt","Florida","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Vanderbilt","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Vanderbilt","Georgia","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Vanderbilt","Kentucky","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Vanderbilt","LSU","H",NA,NA,FALSE,FALSE,NA,2
2022,2,8,"Vanderbilt","Missouri","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Vanderbilt","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Vanderbilt","Auburn","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Vanderbilt","Texas A&M","H",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"Vanderbilt","Alabama","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Vanderbilt","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Vanderbilt","Florida","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Vanderbilt","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"VCU","Saint Peter's","H",57,54,FALSE,FALSE,NA,2
2021,11,13,"VCU","Wagner","H",44,58,FALSE,FALSE,NA,2
2021,11,17,"VCU","Vanderbilt","V",48,37,FALSE,FALSE,NA,2
2021,11,20,"VCU","Chattanooga","H",54,56,FALSE,FALSE,NA,2
2021,11,24,"VCU","Syracuse","N",67,55,FALSE,FALSE,NA,2
2021,11,25,"VCU","Baylor","N",61,69,FALSE,FALSE,NA,2
2021,11,26,"VCU","UConn","N",63,70,FALSE,FALSE,NA,2
2021,12,4,"VCU","Campbell","H",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"VCU","Jacksonville St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"VCU","Old Dominion","V",NA,NA,FALSE,FALSE,NA,2
2021,12,15,"VCU","Fla. Atlantic","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"VCU","Penn St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"VCU","New Hampshire","H",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"VCU","George Mason","H",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"VCU","Davidson","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"VCU","Dayton","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"VCU","La Salle","V",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"VCU","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2022,1,14,"VCU","St. Bonaventure","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"VCU","Saint Joseph's","H",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"VCU","Davidson","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"VCU","Richmond","V",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"VCU","Dayton","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"VCU","Duquesne","H",NA,NA,FALSE,FALSE,NA,2
2022,2,8,"VCU","Rhode Island","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"VCU","George Mason","V",NA,NA,FALSE,FALSE,NA,2
2022,2,15,"VCU","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2022,2,18,"VCU","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"VCU","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"VCU","St. Bonaventure","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"VCU","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2021,11,11,"Vermont","UNI","V",71,57,FALSE,FALSE,NA,2
2021,11,13,"Vermont","Maryland","V",57,68,FALSE,FALSE,NA,2
2021,11,16,"Vermont","WPI","H",81,48,FALSE,FALSE,NA,1
2021,11,19,"Vermont","Yale","H",61,53,FALSE,FALSE,NA,2
2021,11,22,"Vermont","Oakland","N",61,63,FALSE,FALSE,NA,2
2021,11,23,"Vermont","Evansville","N",58,49,FALSE,FALSE,NA,2
2021,11,24,"Vermont","Appalachian St.","N",65,63,FALSE,FALSE,NA,2
2021,11,27,"Vermont","UNC Greensboro","V",51,54,FALSE,FALSE,NA,2
2021,12,1,"Vermont","Dartmouth","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Vermont","Providence","V",NA,NA,FALSE,FALSE,NA,2
2021,12,10,"Vermont","Brown","V",NA,NA,FALSE,FALSE,NA,2
2021,12,19,"Vermont","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Vermont","Colgate","H",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"Vermont","Albany (NY)","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Vermont","New Hampshire","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Vermont","Hartford","V",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Vermont","Stony Brook","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Vermont","UMBC","V",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Vermont","NJIT","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Vermont","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Vermont","Stony Brook","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Vermont","Maine","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Vermont","NJIT","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Vermont","UMass Lowell","V",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Vermont","Binghamton","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Vermont","Albany (NY)","V",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Vermont","New Hampshire","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Vermont","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Vermont","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Vermont","UMass Lowell","H",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Vermont","Maine","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Villanova","Mount St. Mary's","H",91,51,FALSE,FALSE,NA,2
2021,11,12,"Villanova","UCLA","V",77,86,FALSE,FALSE,NA,2
2021,11,16,"Villanova","Howard","H",100,81,FALSE,FALSE,NA,2
2021,11,20,"Villanova","Tennessee","N",71,53,FALSE,FALSE,NA,2
2021,11,21,"Villanova","Purdue","N",74,80,FALSE,FALSE,NA,2
2021,11,28,"Villanova","La Salle","V",72,46,FALSE,FALSE,NA,2
2021,12,1,"Villanova","Penn","V",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"Villanova","Saint Joseph's","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Villanova","Syracuse","N",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"Villanova","Baylor","V",NA,NA,FALSE,FALSE,NA,2
2021,12,17,"Villanova","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Villanova","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Villanova","Temple","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Villanova","Seton Hall","V",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Villanova","Creighton","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Villanova","DePaul","V",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Villanova","Xavier","V",NA,NA,FALSE,FALSE,NA,2
2022,1,16,"Villanova","Butler","H",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Villanova","Marquette","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Villanova","Georgetown","V",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Villanova","DePaul","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Villanova","St. John's (NY)","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Villanova","Marquette","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Villanova","UConn","H",NA,NA,FALSE,FALSE,NA,2
2022,2,8,"Villanova","St. John's (NY)","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Villanova","Seton Hall","H",NA,NA,FALSE,FALSE,NA,2
2022,2,15,"Villanova","Providence","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Villanova","Georgetown","H",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"Villanova","UConn","V",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Villanova","Providence","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Villanova","Butler","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Virginia","Navy","H",58,66,FALSE,FALSE,NA,2
2021,11,12,"Virginia","Radford","H",73,52,FALSE,FALSE,NA,2
2021,11,16,"Virginia","Houston","V",47,67,FALSE,FALSE,NA,2
2021,11,19,"Virginia","Coppin St.","H",68,52,FALSE,FALSE,NA,2
2021,11,22,"Virginia","Georgia","N",65,55,FALSE,FALSE,NA,2
2021,11,23,"Virginia","Providence","N",58,40,FALSE,FALSE,NA,2
2021,11,26,"Virginia","Lehigh","H",61,43,FALSE,FALSE,NA,2
2021,11,29,"Virginia","Iowa","H",74,75,FALSE,FALSE,NA,2
2021,12,3,"Virginia","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Virginia","James Madison","V",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Virginia","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Virginia","Clemson","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Virginia","Syracuse","V",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Virginia","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Virginia","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Virginia","Virginia Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Virginia","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Virginia","Pittsburgh","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Virginia","NC State","V",NA,NA,FALSE,FALSE,NA,2
2022,1,24,"Virginia","Louisville","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Virginia","Notre Dame","V",NA,NA,FALSE,FALSE,NA,2
2022,2,1,"Virginia","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Virginia","Miami (FL)","H",NA,NA,FALSE,FALSE,NA,2
2022,2,7,"Virginia","Duke","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Virginia","Georgia Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,2,14,"Virginia","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Virginia","Miami (FL)","V",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Virginia","Duke","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Virginia","Florida St.","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Virginia","Louisville","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Virginia Tech","Maine","H",82,47,FALSE,FALSE,NA,2
2021,11,12,"Virginia Tech","Navy","V",77,57,FALSE,FALSE,NA,2
2021,11,15,"Virginia Tech","Radford","H",65,39,FALSE,FALSE,NA,2
2021,11,18,"Virginia Tech","Saint Francis (PA)","H",85,55,FALSE,FALSE,NA,2
2021,11,21,"Virginia Tech","Merrimack","H",72,43,FALSE,FALSE,NA,2
2021,11,24,"Virginia Tech","Memphis","N",61,69,FALSE,FALSE,NA,2
2021,11,26,"Virginia Tech","Xavier","N",58,59,FALSE,FALSE,NA,2
2021,12,1,"Virginia Tech","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"Virginia Tech","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Virginia Tech","Cornell","H",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"Virginia Tech","Dayton","V",NA,NA,FALSE,FALSE,NA,2
2021,12,17,"Virginia Tech","St. Bonaventure","N",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Virginia Tech","Duke","V",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Virginia Tech","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Virginia Tech","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Virginia Tech","NC State","H",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Virginia Tech","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Virginia Tech","Notre Dame","H",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Virginia Tech","NC State","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Virginia Tech","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Virginia Tech","Miami (FL)","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Virginia Tech","Florida St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Virginia Tech","Georgia Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Virginia Tech","Pittsburgh","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Virginia Tech","Syracuse","H",NA,NA,FALSE,FALSE,NA,2
2022,2,14,"Virginia Tech","Virginia","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Virginia Tech","North Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Virginia Tech","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Virginia Tech","Miami (FL)","V",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Virginia Tech","Louisville","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Virginia Tech","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"VMI","Carlow","H",111,55,FALSE,FALSE,NA,1
2021,11,12,"VMI","Presbyterian","V",72,73,FALSE,FALSE,NA,2
2021,11,16,"VMI","Keystone","H",97,35,FALSE,FALSE,NA,1
2021,11,20,"VMI","Marist","V",74,78,FALSE,FALSE,NA,2
2021,11,24,"VMI","Presbyterian","N",54,59,FALSE,FALSE,NA,2
2021,11,25,"VMI","Central Ark.","N",73,67,FALSE,FALSE,NA,2
2021,11,26,"VMI","New Orleans - MBB UNO Classic","V",71,79,FALSE,FALSE,NA,1
2021,11,30,"VMI","Clarks Summit","H",88,40,FALSE,FALSE,NA,1
2021,12,3,"VMI","Portland","V",NA,NA,FALSE,FALSE,NA,2
2021,12,5,"VMI","Seattle U","V",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"VMI","Gardner-Webb","H",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"VMI","Wake Forest","V",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"VMI","Hampton","V",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"VMI","Wofford","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"VMI","Furman","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"VMI","ETSU","V",NA,NA,FALSE,FALSE,NA,2
